marketgroup,year,quarter,price,se,n,division,region,aggweight,totexp
91,2005,1,0.2263978,0.0150161,85,1,1,906549,"$1,644,469"
91,2005,2,0.2447933,0.015688,88,1,1,906549,"$1,767,676"
91,2005,3,0.2478608,0.0162696,80,1,1,906549,"$1,841,743"
91,2005,4,0.251626,0.0153356,96,1,1,906549,"$2,059,635"
91,2006,1,0.2305394,0.0162991,84,1,1,889672,"$1,952,996"
91,2006,2,0.2484998,0.0186046,80,1,1,889672,"$1,657,200"
91,2006,3,0.2455869,0.0208124,81,1,1,889672,"$1,700,511"
91,2006,4,0.2600631,0.0302037,85,1,1,889672,"$1,668,652"
91,2007,1,0.2837661,0.0171082,244,1,1,918041,"$2,487,030"
91,2007,2,0.3113411,0.0284308,210,1,1,918041,"$2,559,083"
91,2007,3,0.2662406,0.0159957,176,1,1,918041,"$2,117,485"
91,2007,4,0.2456958,0.0181982,230,1,1,918041,"$2,716,700"
91,2008,1,0.2798287,0.0196237,229,1,1,916920,"$2,013,208"
91,2008,2,0.2663518,0.014414,210,1,1,916920,"$2,008,806"
91,2008,3,0.2990061,0.0194431,201,1,1,916920,"$1,550,486"
91,2008,4,0.3026362,0.0187342,208,1,1,916920,"$2,146,832"
91,2009,1,0.3308493,0.0258447,208,1,1,917026,"$2,232,889"
91,2009,2,0.3260564,0.0218337,225,1,1,917026,"$2,164,881"
91,2009,3,0.3209926,0.0235172,186,1,1,917026,"$1,561,933"
91,2009,4,0.2779137,0.0174938,211,1,1,917026,"$2,037,604"
91,2010,1,0.2856732,0.0170154,212,1,1,912050,"$1,670,009"
91,2010,2,0.3283519,0.020496,194,1,1,912050,"$1,369,183"
91,2010,3,0.3083963,0.0295533,174,1,1,912050,"$1,216,317"
91,2010,4,0.2779566,0.0186695,205,1,1,912050,"$1,747,342"
92,2004,1,0.2136342,0.0147831,139,2,1,1184346,"$2,360,942"
92,2004,2,0.1972028,0.0128616,137,2,1,1184346,"$2,357,199"
92,2004,3,0.2003036,0.0123175,119,2,1,1184346,"$1,796,112"
92,2004,4,0.1955746,0.014885,128,2,1,1184346,"$2,149,339"
92,2005,1,0.2081013,0.0139789,119,2,1,1162374,"$2,384,629"
92,2005,2,0.2149124,0.0170024,112,2,1,1162374,"$2,196,775"
92,2005,3,0.2298783,0.0199102,99,2,1,1162374,"$1,850,868"
92,2005,4,0.1987934,0.0132382,120,2,1,1162374,"$3,047,760"
92,2006,1,0.2365747,0.0221352,121,2,1,1084815,"$2,709,775"
92,2006,2,0.2122687,0.0144144,119,2,1,1084815,"$1,996,412"
92,2006,3,0.2489484,0.0212392,102,2,1,1084815,"$2,208,150"
92,2006,4,0.2168531,0.0200301,138,2,1,1084815,"$2,893,219"
92,2007,1,0.2190605,0.0101913,331,2,1,1018947,"$2,167,484"
92,2007,2,0.2323304,0.0106102,315,2,1,1018947,"$1,876,965"
92,2007,3,0.2561212,0.015073,274,2,1,1018947,"$1,435,053"
92,2007,4,0.2338774,0.012262,340,2,1,1018947,"$2,308,187"
92,2008,1,0.2364515,0.0103217,328,2,1,1023044,"$2,685,010"
92,2008,2,0.2504912,0.012842,279,2,1,1023044,"$2,058,067"
92,2008,3,0.2788969,0.0174536,277,2,1,1023044,"$1,943,747"
92,2008,4,0.2372687,0.0093793,310,2,1,1023044,"$2,745,264"
92,2009,1,0.2649965,0.0104933,336,2,1,1023023,"$2,307,567"
92,2009,2,0.2690099,0.0106806,320,2,1,1023023,"$2,193,474"
92,2009,3,0.2534116,0.0092924,296,2,1,1023023,"$1,918,341"
92,2009,4,0.2557607,0.0097683,313,2,1,1023023,"$2,537,161"
92,2010,1,0.2653174,0.0095221,335,2,1,1023050,"$2,190,689"
92,2010,2,0.2806321,0.0118515,279,2,1,1023050,"$1,958,188"
92,2010,3,0.2790861,0.0118024,271,2,1,1023050,"$1,744,442"
92,2010,4,0.235027,0.0093418,336,2,1,1023050,"$2,313,906"
93,2004,1,0.2471538,0.0074691,687,3,2,5013098,"$13,807,816"
93,2004,2,0.239915,0.0081213,639,3,2,5013098,"$11,634,274"
93,2004,3,0.2296786,0.0069157,557,3,2,5013098,"$10,256,339"
93,2004,4,0.2115367,0.0061338,670,3,2,5013098,"$12,502,687"
93,2005,1,0.2188769,0.0053563,697,3,2,4991848,"$12,347,582"
93,2005,2,0.2352425,0.0065086,640,3,2,4991848,"$10,088,659"
93,2005,3,0.2388409,0.007077,632,3,2,4991848,"$9,947,568"
93,2005,4,0.2221789,0.0061945,756,3,2,4991848,"$14,660,907"
93,2006,1,0.2371362,0.007998,642,3,2,5136716,"$11,364,380"
93,2006,2,0.2450548,0.0081249,622,3,2,5136716,"$11,004,469"
93,2006,3,0.2564324,0.0084773,605,3,2,5136716,"$10,124,546"
93,2006,4,0.2333369,0.0076365,713,3,2,5136716,"$13,950,607"
93,2007,1,0.2615237,0.0056921,1585,3,2,4404610,"$11,094,086"
93,2007,2,0.2460027,0.0057584,1439,3,2,4404610,"$9,372,294"
93,2007,3,0.2731294,0.0066909,1304,3,2,4404610,"$8,915,861"
93,2007,4,0.2543738,0.0063394,1547,3,2,4404610,"$11,405,262"
93,2008,1,0.2654361,0.0059298,1477,3,2,4436119,"$10,473,874"
93,2008,2,0.2883274,0.0076502,1345,3,2,4436119,"$9,292,899"
93,2008,3,0.2886281,0.0071936,1254,3,2,4436119,"$8,152,462"
93,2008,4,0.2656073,0.0066707,1494,3,2,4436119,"$10,942,927"
93,2009,1,0.3073552,0.0072062,1456,3,2,4446181,"$11,117,314"
93,2009,2,0.2957659,0.0063789,1390,3,2,4446181,"$10,213,020"
93,2009,3,0.3262454,0.0072035,1244,3,2,4446181,"$9,047,332"
93,2009,4,0.2703204,0.0066236,1493,3,2,4446181,"$11,217,685"
93,2010,1,0.2971604,0.0068145,1478,3,2,4433415,"$10,676,549"
93,2010,2,0.2943794,0.0073824,1313,3,2,4433415,"$9,573,505"
93,2010,3,0.3058889,0.0069911,1180,3,2,4433415,"$7,770,614"
93,2010,4,0.268658,0.0064291,1450,3,2,4433415,"$10,603,418"
94,2004,1,0.2224363,0.007972,453,4,2,3065057,"$6,992,289"
94,2004,2,0.2206522,0.0091912,454,4,2,3065057,"$6,441,148"
94,2004,3,0.2232094,0.0089775,394,4,2,3065057,"$5,435,613"
94,2004,4,0.215607,0.0085157,466,4,2,3065057,"$6,729,351"
94,2005,1,0.2206794,0.008182,455,4,2,3032920,"$6,550,510"
94,2005,2,0.2264544,0.0088111,419,4,2,3032920,"$5,658,311"
94,2005,3,0.2214716,0.0083318,406,4,2,3032920,"$5,689,849"
94,2005,4,0.21737,0.0083616,478,4,2,3032920,"$7,131,574"
94,2006,1,0.2341125,0.0101388,419,4,2,2855429,"$6,301,755"
94,2006,2,0.2292781,0.0106381,381,4,2,2855429,"$4,606,504"
94,2006,3,0.2421183,0.0133709,379,4,2,2855429,"$5,182,348"
94,2006,4,0.2247729,0.0138458,431,4,2,2855429,"$6,158,576"
94,2007,1,0.2398138,0.0072858,1068,4,2,3380858,"$7,660,504"
94,2007,2,0.2429733,0.0070414,1010,4,2,3380858,"$6,915,203"
94,2007,3,0.2334237,0.0070502,921,4,2,3380858,"$6,504,798"
94,2007,4,0.2430832,0.0074637,1091,4,2,3380858,"$8,379,182"
94,2008,1,0.2540441,0.0068594,1066,4,2,3409081,"$8,574,632"
94,2008,2,0.2621297,0.0075858,942,4,2,3409081,"$6,424,654"
94,2008,3,0.2818322,0.0084328,887,4,2,3409081,"$7,055,130"
94,2008,4,0.2525299,0.0070682,1031,4,2,3409081,"$8,572,596"
94,2009,1,0.2663573,0.0069328,1020,4,2,3438242,"$8,198,878"
94,2009,2,0.2740958,0.0071397,997,4,2,3438242,"$8,110,910"
94,2009,3,0.2834086,0.0073592,909,4,2,3438242,"$6,992,286"
94,2009,4,0.2511162,0.0068929,1053,4,2,3438242,"$9,634,803"
94,2010,1,0.2736472,0.0065054,1021,4,2,3442838,"$8,327,758"
94,2010,2,0.2794761,0.0076563,942,4,2,3442838,"$7,960,453"
94,2010,3,0.2850051,0.0085433,878,4,2,3442838,"$6,382,475"
94,2010,4,0.2561176,0.0071227,1055,4,2,3442838,"$9,124,279"
95,2004,1,0.2005267,0.0083025,394,5,3,4648623,"$10,340,599"
95,2004,2,0.1991938,0.00862,355,5,3,4648623,"$8,788,092"
95,2004,3,0.220574,0.0103246,339,5,3,4648623,"$8,400,102"
95,2004,4,0.1978277,0.0093819,401,5,3,4648623,"$10,887,897"
95,2005,1,0.2193667,0.0116027,401,5,3,4846404,"$10,969,920"
95,2005,2,0.2139419,0.0105245,368,5,3,4846404,"$9,977,931"
95,2005,3,0.2264556,0.0127075,359,5,3,4846404,"$10,458,428"
95,2005,4,0.1999452,0.0071598,407,5,3,4846404,"$13,720,046"
95,2006,1,0.2177958,0.0114553,369,5,3,4973485,"$9,954,038"
95,2006,2,0.2216172,0.0109465,361,5,3,4973485,"$9,880,401"
95,2006,3,0.2467433,0.0131351,350,5,3,4973485,"$9,523,684"
95,2006,4,0.2158746,0.01041,397,5,3,4973485,"$11,561,879"
95,2007,1,0.2545346,0.0066188,1292,5,3,5228991,"$13,120,760"
95,2007,2,0.2438481,0.0060835,1224,5,3,5228991,"$12,080,377"
95,2007,3,0.2492912,0.0065174,1140,5,3,5228991,"$11,008,369"
95,2007,4,0.2260316,0.0056779,1274,5,3,5228991,"$13,133,318"
95,2008,1,0.2545922,0.0075243,1211,5,3,5301373,"$12,634,835"
95,2008,2,0.2773562,0.0093091,1148,5,3,5301373,"$11,425,502"
95,2008,3,0.2629688,0.0080614,1096,5,3,5301373,"$11,045,668"
95,2008,4,0.2602146,0.0074316,1227,5,3,5301373,"$14,311,841"
95,2009,1,0.2852058,0.0078263,1182,5,3,5404378,"$13,180,019"
95,2009,2,0.2729014,0.0069094,1132,5,3,5404378,"$13,722,522"
95,2009,3,0.2763834,0.0071308,1068,5,3,5404378,"$12,788,969"
95,2009,4,0.25229,0.0057,1184,5,3,5404378,"$13,800,107"
95,2010,1,0.2755054,0.0073716,1215,5,3,5422375,"$13,669,367"
95,2010,2,0.27917,0.007928,1084,5,3,5422375,"$11,464,516"
95,2010,3,0.2855518,0.0096378,1076,5,3,5422375,"$12,062,945"
95,2010,4,0.2429333,0.0066955,1218,5,3,5422375,"$13,633,125"
96,2004,1,0.2087864,0.0106058,489,6,3,2127878,"$4,556,093"
96,2004,2,0.2194925,0.0113675,448,6,3,2127878,"$4,309,888"
96,2004,3,0.2193242,0.0101159,411,6,3,2127878,"$3,906,516"
96,2004,4,0.2085746,0.0094069,494,6,3,2127878,"$5,270,075"
96,2005,1,0.2142019,0.010351,480,6,3,2219294,"$4,829,876"
96,2005,2,0.2146685,0.0104798,431,6,3,2219294,"$4,469,573"
96,2005,3,0.2310431,0.0113562,459,6,3,2219294,"$4,862,408"
96,2005,4,0.2096784,0.0082091,497,6,3,2219294,"$5,119,727"
96,2006,1,0.2097748,0.0108925,462,6,3,2052783,"$4,971,274"
96,2006,2,0.228548,0.0115222,426,6,3,2052783,"$4,356,415"
96,2006,3,0.2190672,0.0112849,416,6,3,2052783,"$4,271,204"
96,2006,4,0.2007538,0.0096075,491,6,3,2052783,"$4,567,190"
96,2007,1,0.2507668,0.0119807,674,6,3,2334761,"$5,478,481"
96,2007,2,0.2429299,0.0119002,616,6,3,2334761,"$4,447,941"
96,2007,3,0.2707582,0.0143914,602,6,3,2334761,"$4,175,608"
96,2007,4,0.2394463,0.0113286,691,6,3,2334761,"$5,715,433"
96,2008,1,0.254797,0.0116627,649,6,3,2342160,"$5,093,859"
96,2008,2,0.2593267,0.0130018,599,6,3,2342160,"$5,113,010"
96,2008,3,0.2690801,0.013354,572,6,3,2342160,"$4,329,562"
96,2008,4,0.2578158,0.0129298,650,6,3,2342160,"$5,028,887"
96,2009,1,0.298311,0.0140576,571,6,3,2366185,"$6,112,165"
96,2009,2,0.2766978,0.013813,563,6,3,2366185,"$5,601,289"
96,2009,3,0.299179,0.0150844,530,6,3,2366185,"$4,863,147"
96,2009,4,0.2636896,0.0104733,583,6,3,2366185,"$5,971,563"
96,2010,1,0.2749905,0.0101856,607,6,3,2376012,"$6,646,788"
96,2010,2,0.2870051,0.0142989,546,6,3,2376012,"$4,892,491"
96,2010,3,0.3083502,0.0189483,518,6,3,2376012,"$4,002,994"
96,2010,4,0.2575966,0.0101368,601,6,3,2376012,"$5,341,450"
97,2004,1,0.2221911,0.0072053,747,7,3,3178079,"$6,432,011"
97,2004,2,0.2015943,0.0060611,702,7,3,3178079,"$5,806,354"
97,2004,3,0.2022234,0.0062259,695,7,3,3178079,"$5,765,849"
97,2004,4,0.1982406,0.006476,769,7,3,3178079,"$7,101,960"
97,2005,1,0.2126685,0.006706,703,7,3,3261084,"$6,985,377"
97,2005,2,0.2050266,0.0064322,683,7,3,3261084,"$6,486,798"
97,2005,3,0.2051246,0.005951,691,7,3,3261084,"$6,266,378"
97,2005,4,0.1914103,0.0052538,765,7,3,3261084,"$7,682,911"
97,2006,1,0.2078472,0.0085901,622,7,3,3260843,"$5,434,365"
97,2006,2,0.2172946,0.0094347,610,7,3,3260843,"$5,122,905"
97,2006,3,0.2146209,0.0081388,617,7,3,3260843,"$5,800,103"
97,2006,4,0.1970875,0.0076574,681,7,3,3260843,"$6,309,348"
97,2007,1,0.228109,0.0095791,970,7,3,3438938,"$6,027,710"
97,2007,2,0.223735,0.008431,912,7,3,3438938,"$5,674,243"
97,2007,3,0.2314231,0.0088578,885,7,3,3438938,"$5,349,300"
97,2007,4,0.2044136,0.0070934,992,7,3,3438938,"$6,010,492"
97,2008,1,0.2562312,0.0128016,886,7,3,3476529,"$6,542,351"
97,2008,2,0.2395296,0.0105764,804,7,3,3476529,"$5,562,952"
97,2008,3,0.2530153,0.0125856,824,7,3,3476529,"$6,464,609"
97,2008,4,0.2437851,0.0121321,919,7,3,3476529,"$6,613,336"
97,2009,1,0.2450279,0.0098043,789,7,3,3540146,"$8,035,638"
97,2009,2,0.2513308,0.0106852,738,7,3,3540146,"$6,957,851"
97,2009,3,0.2517101,0.0109427,716,7,3,3540146,"$7,073,264"
97,2009,4,0.243346,0.0111411,821,7,3,3540146,"$7,202,384"
97,2010,1,0.2752296,0.0105051,720,7,3,3576243,"$8,022,119"
97,2010,2,0.2704268,0.0113924,700,7,3,3576243,"$6,756,271"
97,2010,3,0.290362,0.0131506,676,7,3,3576243,"$6,460,793"
97,2010,4,0.2322163,0.0089311,810,7,3,3576243,"$7,906,146"
98,2004,1,0.235516,0.010033,290,8,4,2665029,"$6,245,720"
98,2004,2,0.2240581,0.0106505,244,8,4,2665029,"$4,492,500"
98,2004,3,0.2483295,0.0118415,257,8,4,2665029,"$4,375,388"
98,2004,4,0.2402524,0.0128651,284,8,4,2665029,"$5,514,540"
98,2005,1,0.2475936,0.0149959,258,8,4,2624530,"$5,158,988"
98,2005,2,0.2310971,0.012935,224,8,4,2624530,"$4,173,002"
98,2005,3,0.2469847,0.0112762,258,8,4,2624530,"$5,147,235"
98,2005,4,0.2552823,0.0141065,267,8,4,2624530,"$4,794,755"
98,2006,1,0.2661948,0.0166365,229,8,4,3073814,"$5,966,548"
98,2006,2,0.2456625,0.0171582,238,8,4,3073814,"$4,783,976"
98,2006,3,0.2380037,0.0130976,229,8,4,3073814,"$5,208,448"
98,2006,4,0.2498755,0.0124493,265,8,4,3073814,"$6,402,256"
98,2007,1,0.2636158,0.0118646,586,8,4,2582618,"$5,823,514"
98,2007,2,0.2579796,0.0109382,534,8,4,2582618,"$5,022,599"
98,2007,3,0.2938091,0.0144155,514,8,4,2582618,"$4,025,570"
98,2007,4,0.2412546,0.0124239,580,8,4,2582618,"$5,414,318"
98,2008,1,0.2721149,0.0126504,530,8,4,2654927,"$4,725,930"
98,2008,2,0.2670798,0.0109708,509,8,4,2654927,"$4,263,532"
98,2008,3,0.2998173,0.0143739,488,8,4,2654927,"$4,964,972"
98,2008,4,0.304598,0.0146447,582,8,4,2654927,"$6,097,411"
98,2009,1,0.3231957,0.0155299,496,8,4,2668457,"$5,507,498"
98,2009,2,0.336929,0.0186117,465,8,4,2668457,"$4,801,420"
98,2009,3,0.3363649,0.0163365,437,8,4,2668457,"$4,210,856"
98,2009,4,0.3164888,0.0130293,540,8,4,2668457,"$5,859,938"
98,2010,1,0.3119267,0.0132036,526,8,4,2653240,"$5,318,857"
98,2010,2,0.3222174,0.0157944,467,8,4,2653240,"$4,372,850"
98,2010,3,0.3199186,0.0157378,454,8,4,2653240,"$4,362,531"
98,2010,4,0.3032674,0.0160454,529,8,4,2653240,"$5,546,426"
99,2004,1,0.2544615,0.0136466,238,9,4,2364756,"$5,530,794"
99,2004,2,0.2446834,0.0144011,217,9,4,2364756,"$3,874,757"
99,2004,3,0.244031,0.0122677,206,9,4,2364756,"$3,419,623"
99,2004,4,0.2351987,0.0130217,247,9,4,2364756,"$4,522,154"
99,2005,1,0.2063354,0.0107141,216,9,4,2540708,"$4,029,680"
99,2005,2,0.2461699,0.0160787,201,9,4,2540708,"$4,252,932"
99,2005,3,0.2518904,0.0157752,207,9,4,2540708,"$4,423,707"
99,2005,4,0.213631,0.011435,233,9,4,2540708,"$5,624,592"
99,2006,1,0.2210189,0.0124475,199,9,4,2372146,"$4,933,921"
99,2006,2,0.2659374,0.0238189,190,9,4,2372146,"$3,933,150"
99,2006,3,0.2470045,0.0160878,173,9,4,2372146,"$3,833,280"
99,2006,4,0.2262458,0.0127396,220,9,4,2372146,"$5,807,256"
99,2007,1,0.254188,0.013938,431,9,4,2677878,"$5,112,963"
99,2007,2,0.2487973,0.0153105,401,9,4,2677878,"$4,179,824"
99,2007,3,0.2540227,0.0152357,380,9,4,2677878,"$4,263,032"
99,2007,4,0.226897,0.0113235,463,9,4,2677878,"$5,213,277"
99,2008,1,0.2869153,0.0171636,423,9,4,2724901,"$5,746,430"
99,2008,2,0.2868697,0.0185391,382,9,4,2724901,"$5,806,369"
99,2008,3,0.3193493,0.0193199,381,9,4,2724901,"$4,436,593"
99,2008,4,0.2730465,0.0138029,439,9,4,2724901,"$5,073,070"
99,2009,1,0.3035999,0.0182283,426,9,4,2735112,"$5,866,291"
99,2009,2,0.3110536,0.0205514,368,9,4,2735112,"$4,221,443"
99,2009,3,0.2842743,0.014484,368,9,4,2735112,"$4,299,920"
99,2009,4,0.2571467,0.0112111,430,9,4,2735112,"$5,351,941"
99,2010,1,0.287276,0.0160845,425,9,4,2749702,"$5,193,587"
99,2010,2,0.283823,0.0193788,396,9,4,2749702,"$5,117,109"
99,2010,3,0.3009175,0.0170968,366,9,4,2749702,"$4,964,374"
99,2010,4,0.2670052,0.0162235,442,9,4,2749702,"$5,171,252"
